caminho_imagem,classe
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_28_49#011.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_12_50_43#016.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_11_28_59#072.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_45_25#087.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_33_57#018.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_40_25#095.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_11_54_00#066.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_15_44#068.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_23_54#041.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_11_55_40#037.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_28_51#045.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_12_25_41#094.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_11_18_59#033.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_09_00_31#092.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_03_48#007.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_10_26#008.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_38_52#073.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_10_44#031.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_06_48_47#069.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_12_40_42#015.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_08_48#092.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_12_40_42#028.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_03_48#021.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_11_40_40#092.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_11_08_59#096.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_12_35_42#004.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_06_58_47#062.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_10_44#099.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_53_53#068.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_15_44#063.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_18_48#092.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_12_30_42#074.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_33_52#076.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_45_45#010.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_23_57#006.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_08_30_30#096.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_53_58#090.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_16_40_53#098.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_08_53#050.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_25_24#031.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_11_08_59#094.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_18_10_58#043.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_06_38_46#063.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_25_44#046.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_06_48_47#065.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_17_50_56#045.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_12_29_02#080.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_30_27#013.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_08_51#076.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_15_10_49#090.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_12_49_03#017.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_16_25_53#090.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_43_52#010.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_18_00_57#082.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_28_51#061.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_35_28#019.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_18_56#047.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_40_25#086.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_58_56#089.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_17_40_56#093.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_28_57#057.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_30_45#098.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_11_59_01#015.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_17_30_56#043.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_11_18_59#082.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_20_24#030.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_11_44_00#010.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_15_27#051.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_28_51#017.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_00_26#024.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_53_50#057.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_00_26#059.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_38_57#089.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_45_25#029.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_06_33_46#045.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_16_25_53#015.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_38_57#084.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_14_10_46#037.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_13_56#053.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_10_44#023.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_28_49#008.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_55_26#035.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_38_54#026.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_15_00_49#016.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_48_50#089.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_12_45_42#057.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_28_49#052.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_10_44#025.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_38_49#078.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_08_35_30#096.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_28_49#086.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_10_44#015.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_03_48#053.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_17_40_56#016.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_18_54#017.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_14_50_48#016.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_23_57#053.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_10_20_36#093.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_48_52#097.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_11_10_38#094.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_33_57#010.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_12_15_41#094.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_53_55#048.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_25_24#062.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_48_52#042.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_50_46#096.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_11_54_00#087.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_15_44#015.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_06_53_47#080.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_15_44#069.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_33_54#017.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_25_27#001.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_33_52#075.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_10_26#090.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_23_51#010.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_11_50_40#026.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_48_55#045.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_18_15_58#089.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_48_58#027.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_30_27#035.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_11_54_00#019.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_18_20_58#010.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_43_49#077.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_10_30_36#098.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_33_49#048.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_12_55_43#057.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_11_08_59#072.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_40_28#091.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_43_49#053.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_40_45#017.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_58_50#010.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_30_27#010.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_03_48#022.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_14_55_48#093.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_12_09_01#081.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_30_45#017.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_08_48#017.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_12_15_41#082.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_33_52#061.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_45_45#023.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_43_49#053.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_20_24#068.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_18_48#013.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_05_43#053.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_48_50#068.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_25_27#100.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_12_39_02#056.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_20_24#056.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_33_54#012.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_12_25_41#031.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_48_58#057.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_15_27#025.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_12_54_03#085.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_18_40_59#065.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_38_52#068.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_40_25#085.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_43_52#007.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_14_00_46#040.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_33_57#089.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_40_25#087.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_12_49_03#092.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_11_20_39#089.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_18_54#047.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_25_44#009.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_11_33_59#076.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_16_55_54#043.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_23_51#087.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_17_20_55#026.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_13_53#086.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_35_25#016.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_08_48#052.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_18_15_58#042.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_58_50#038.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_16_15_52#015.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_43_49#064.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_11_25_39#027.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_03_53#062.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_14_55_48#013.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_53_50#004.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_15_05_49#037.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_12_54_03#009.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_18_15_58#035.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_06_23_46#099.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_30_25#085.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_18_54#100.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_18_00_57#095.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_13_56#063.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_14_55_48#030.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_08_53#091.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_00_26#069.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_23_54#080.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_35_45#030.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_58_50#073.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_14_35_47#040.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_03_53#067.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_40_25#062.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_43_52#082.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_35_25#095.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_08_53#088.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_12_45_42#090.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_58_53#097.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_00_43#030.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_13_51#053.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_45_28#077.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_11_39_00#085.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_12_50_43#046.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_33_54#025.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_17_55_57#048.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_33_54#004.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_18_15_58#079.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_08_51#027.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_18_00_57#012.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_43_55#025.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_12_55_43#028.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_43_49#072.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_08_15_29#092.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_38_54#027.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_40_25#035.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_18_51#011.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_50_25#086.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_10_53_58#003.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_07_00_26#027.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_06_33_46#027.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_10_10_35#092.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_07_23_48#080.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_10_25_36#026.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_28_54#022.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_18_00_57#012.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_18_51#024.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_18_35_59#078.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_09_28_54#029.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_06_20_24#041.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_11_39_00#040.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_12_15_41#037.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_12_14_01#069.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_00_43#044.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_48_52#074.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_13_25_44#015.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_06_28_46#072.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Empty\2012-11-08_16_25_53#095.jpg,Empty
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Empty\2012-11-11_08_23_51#049.jpg,Empty
