caminho_imagem,classe
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Empty\2013-02-26_16_54_37#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Empty\2013-02-28_18_20_45#018.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Empty\2013-02-22_12_30_06#037.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_18_55_13#005.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_07_30_01#001.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Empty\2013-02-26_16_24_37#001.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Empty\2013-02-28_18_30_45#024.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Empty\2013-02-22_07_25_01#007.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_09_15_03#038.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_10_10_04#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Occupied\2013-02-26_15_14_36#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Occupied\2013-02-28_18_00_44#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_15_35_10#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_15_20_09#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Occupied\2013-02-26_15_19_36#021.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Occupied\2013-02-28_18_00_44#027.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_13_35_08#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_10_20_04#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Occupied\2013-02-26_15_14_36#033.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Occupied\2013-02-28_18_35_45#035.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_07_45_01#026.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_11_30_05#001.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Occupied\2013-02-26_15_19_36#007.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Occupied\2013-02-28_18_10_44#039.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_13_20_07#036.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_10_20_04#004.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Occupied\2013-02-26_15_19_36#027.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Occupied\2013-02-28_18_20_45#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_09_10_03#005.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_17_45_12#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Occupied\2013-02-26_15_14_36#021.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Occupied\2013-02-28_18_40_45#020.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_10_20_04#004.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_17_05_11#030.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Occupied\2013-02-26_15_19_36#037.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Occupied\2013-02-28_18_15_45#033.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_11_25_05#033.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_12_40_07#033.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Occupied\2013-02-26_15_09_35#014.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Occupied\2013-02-28_18_20_45#038.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_09_00_03#024.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_09_20_03#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Occupied\2013-02-26_15_14_36#033.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Occupied\2013-02-28_18_20_45#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_14_50_09#011.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_10_25_04#021.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Occupied\2013-02-26_15_14_36#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Occupied\2013-02-28_18_25_45#026.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_13_50_08#007.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_09_45_03#024.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Occupied\2013-02-26_15_09_35#003.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Occupied\2013-02-28_18_35_45#026.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_13_45_08#013.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_09_15_03#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Occupied\2013-02-26_15_09_35#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Occupied\2013-02-28_18_05_44#022.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_14_45_09#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_16_05_10#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Occupied\2013-02-26_15_09_35#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Occupied\2013-02-28_18_10_44#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_12_30_06#007.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_16_15_10#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Occupied\2013-02-26_15_19_36#032.jpg,Occupied
